# Data from GnuPlotWriter
# current series data
386.0	2.9367816091954024	4.887413225088014	289.501953125	188.1637586544055	
387.0	2.378504672897196	2.419103411472671	287.4973606418919	140.91091562786966	
388.0	2.0277777777777777	1.7848631128379762	311.59811580882354	153.17673386726702	
389.0	1.864963503649635	1.2585527107258236	300.234375	163.25867536081017	
390.0	2.7967032967032965	5.314027684407418	296.6796875	136.85881497220302	
391.0	9.0	16.69294897417905	282.84153293918916	182.8635230990966	
392.0	17.448275862068964	29.875126555087938	303.92578125	182.98853453692846	
393.0	6.063291139240507	10.729518931908116	333.7646484375	198.23415805735323	
394.0	8.14516129032258	13.37166813994997	287.4973606418919	143.0294216058654	
395.0	3.425675675675676	5.00147439912313	343.1420110887097	167.1480160793475	
396.0	2.2850678733031673	2.5517634076469276	311.59811580882354	202.55457819093604	
397.0	2.1982758620689653	2.5451774126435973	301.46484375	185.59287053259695	
398.0	2.0277777777777777	2.9390674173878035	321.04048295454544	204.23812666512612	
399.0	2.433333333333333	4.168799454146108	311.59811580882354	177.89232559859366	
400.0	3.3286713286713288	6.149394448300281	286.3334037162162	152.90868065315328	
401.0	4.073170731707317	6.886030080653407	316.2689208984375	170.10186996326175	
402.0	6.156626506024097	8.604400566074668	279.931640625	143.43185791634843	
403.0	8.14516129032258	11.73614045229184	322.3455255681818	196.67645996919904	
404.0	5.655555555555556	11.500880266900463	309.0647977941176	180.7553914356565	
405.0	5.302083333333333	7.4388056160283895	299.00390625	165.34130516112063	
406.0	4.618181818181818	8.458435077893672	273.13168174342104	138.06596056290456	
407.0	3.9307692307692306	6.78027508125702	300.234375	167.74137044390224	
408.0	4.294117647058823	7.027380952032035	284.00548986486484	151.6721180955344	
409.0	3.5182481751824817	6.067867011544992	289.501953125	148.70599656831178	
410.0	3.9747899159663866	6.781663593125107	294.08203125	147.57419595087373	
411.0	4.718446601941747	8.386787430965283	302.7315027573529	174.61986686074115	
412.0	3.8968253968253967	6.67360277877541	286.3334037162162	172.0374011795126	
413.0	5.287234042553192	9.576814133375679	285.1694467905405	140.66071507494024	
414.0	15.424242424242424	25.07084544032661	307.7981387867647	142.88564884395706	
415.0	21.166666666666668	33.512021060442706	282.84153293918916	144.93951327774187	
416.0	7.67741935483871	11.638055199393989	279.931640625	163.47031378987572	
417.0	11.0	22.614646188305095	320.306396484375	217.9904488560953	
418.0	5.02970297029703	10.956670237077075	288.66131756756755	134.65729085758002	
419.0	3.2278481012658227	5.71019378750414	301.46484375	199.35872265610118	
420.0	3.7716535433070866	7.506625919736868	293.0908203125	133.8294086739905	
421.0	3.676258992805755	7.411070687739939	306.53147977941177	157.63671854485028	
422.0	4.391304347826087	9.007915024093284	307.9900568181818	156.94188753455717	
423.0	5.9397590361445785	11.946012489519996	277.6649876644737	138.56741243355532	
424.0	5.1	9.714422267947798	309.0647977941176	135.9757116967133	
425.0	10.428571428571429	16.614476107495253	269.4411057692308	150.9981420344288	
426.0	6.12987012987013	15.09825022058495	279.931640625	143.43185791634843	
427.0	9.547169811320755	19.059555160953476	300.234375	169.00030264742685	
428.0	5.670454545454546	15.06329191875905	305.15625	159.94200609127046	
429.0	25.526315789473685	37.86314472586576	334.80657762096774	191.26142057821727	
430.0	3.9076923076923076	6.2196291675829425	290.6982421875	172.97446326767832	
431.0	3.335616438356164	6.464102557995019	296.6796875	157.51088846504038	
432.0	2.606217616580311	3.9740561096951956	282.84153293918916	166.20554993516456	
433.0	2.212121212121212	2.500741068177495	302.6953125	157.30762176770372	
434.0	1.6537216828478964	1.1685581800981022	284.00548986486484	161.5931087650151	
435.0	1.7465753424657535	1.172233810865911	287.9296875	125.5681151088222	
436.0	4.814432989690721	8.552240795057374	284.716796875	165.33043776688902	
437.0	16.0	26.642071991494955	294.287109375	158.07320240210694	
438.0	12.0	24.27815008250364	236.865234375	123.69883433219096	
439.0	8.516666666666667	13.771336980199935	362.98828125	160.4924687552679	
440.0	13.342105263157896	19.993783659966695	269.4411057692308	137.8255948498541	
441.0	4.172131147540983	9.535690182754935	315.8203125	144.46532899497828	
442.0	3.142857142857143	4.634273000878631	281.0649671052632	122.10508096442503	
443.0	2.5323383084577116	2.845997277311209	296.6796875	133.42779905983116	
444.0	2.1338912133891212	1.9744343834650366	327.86038306451616	178.96934641123667	
445.0	2.39906103286385	1.5640920992277083	284.716796875	153.03151137781674	
446.0	2.212121212121212	1.3621444460119223	343.0462015086207	176.47725441292647	
447.0	3.217948717948718	5.017015753841443	313.21022727272725	161.5830384193425	
448.0	7.230769230769231	13.836150232432349	323.6505681818182	160.483101821837	
449.0	7.069444444444445	15.857285732510116	317.1253551136364	177.9840828708204	
450.0	4.074380165289257	8.427782949403197	295.4833984375	156.64993030182487	
451.0	4.543689320388349	8.199901371688556	294.287109375	152.4318264401616	
452.0	5.806818181818182	10.58392644376094	296.6796875	171.89970359133142	
453.0	5.02970297029703	8.836754304859145	295.3125	165.72545873624802	
454.0	13.076923076923077	22.43210224311054	301.46484375	177.41806288218015	
455.0	7.3	15.590610727522606	295.3125	148.1680582937333	
456.0	6.2317073170731705	14.295060361663563	331.072998046875	155.813780188896	
457.0	5.674157303370786	10.769051872028786	303.92578125	180.9500418155703	
458.0	4.7075471698113205	8.46966504999434	296.6796875	169.1808216706095	
459.0	11.857142857142858	18.29464067837957	281.0649671052632	159.23136217620097	
460.0	14.371428571428572	23.13573082520469	241.75914417613637	113.28106290682771	
461.0	20.4	30.52605444534226	251.04563643292684	118.38340584751879	
462.0	17.428571428571427	20.81453573729628	325.689697265625	191.06926340452378	
463.0	13.771428571428572	19.540559597610176	267.23257211538464	137.9847570705462	
464.0	4.367521367521367	8.017713605711952	271.9983552631579	110.06695002263429	
465.0	2.827777777777778	4.129609284121944	273.8581730769231	135.30761267863684	
466.0	3.042682926829268	4.738722954650131	305.15625	151.08232267574408	
467.0	3.19375	8.061867707764739	290.6982421875	151.7119054694186	
468.0	3.9612403100775193	8.122514504295053	332.4188232421875	212.68722404516868	
469.0	3.4	4.051337227796934	328.38134765625	185.47014235927557	
470.0	3.7593984962406015	5.983876049060849	274.2650082236842	156.3497714472125	
471.0	7.951612903225806	15.816923785733568	276.5316611842105	134.97532986334497	
472.0	4.94	12.51864209888597	314.1314338235294	171.79931039602513	
473.0	7.3	13.394401815684045	321.04048295454544	158.00180620074354	
474.0	6.25	11.678505897588098	291.89453125	157.94640327360378	
475.0	4.241666666666666	9.090284037855406	309.0647977941176	183.45140952877225	
476.0	3.1614906832298137	4.988061051888462	285.9130859375	156.97847115156492	
477.0	4.258333333333334	8.475942261614472	278.7983141447368	167.59442539300238	
478.0	2.903409090909091	4.329705765345129	271.6496394230769	185.85174845710017	
479.0	3.5	5.538470685509365	278.1857052364865	164.40247781078602	
480.0	3.871212121212121	5.684115697101439	312.86477481617646	189.54653766571528	
481.0	4.048387096774194	7.462654157601207	303.92578125	147.73825847619202	
482.0	6.3875	12.594139261974195	322.3034274193548	148.732932583189	
483.0	6.308641975308642	13.433551119738704	303.92578125	178.59184684640496	
484.0	10.387755102040817	17.640186410383713	331.072998046875	178.3611930749494	
485.0	9.75	21.13589273105022	317.1253551136364	184.49628874589573	
486.0	8.366666666666667	19.555022088683227	271.6496394230769	146.98782867063392	
487.0	3.486111111111111	5.609993700619253	306.53147977941177	165.7339937983477	
488.0	3.5985915492957745	7.358103570697525	271.9983552631579	145.9133085996938	
489.0	4.294117647058823	10.484364461951571	306.53147977941177	153.78304556416128	
490.0	6.628571428571429	10.66793784942449	331.072998046875	183.48686749304272	
491.0	22.285714285714285	29.621650475129645	295.4833984375	180.7742798169572	
492.0	9.48076923076923	20.064789658096807	299.00390625	190.647225506971	
493.0	3.0987654320987654	4.386018578354317	267.23257211538464	119.51616127600022	
494.0	3.0783132530120483	3.688129711566882	268.3368389423077	152.79637573800204	
495.0	3.090909090909091	3.712090290532933	288.66131756756755	151.4754778691696	
496.0	3.0602409638554215	3.2592755407252936	305.15625	169.59055792238487	
497.0	3.900763358778626	5.228890621078918	283.5205078125	118.5413208516758	
498.0	5.46067415730337	7.841199432119809	333.7646484375	168.1796927282634	
499.0	6.208333333333333	13.78297812924011	276.5316611842105	132.7879515933732	
500.0	8.157894736842104	19.196846847886256	306.53147977941177	199.21610831433446	
501.0	5.795180722891566	13.067718927930278	296.6796875	136.85881497220302	
502.0	6.227848101265823	14.388769677692604	289.501953125	122.4897189594414	
503.0	6.636363636363637	14.024013812038119	278.7983141447368	123.69364246488968	
504.0	5.326315789473684	9.131140593149135	268.3368389423077	143.81777159716844	
505.0	6.771428571428571	12.909765327701603	285.1694467905405	160.31367658435818	
506.0	9.290909090909091	18.803938395281815	300.234375	172.41497432172568	
507.0	3.8421052631578947	6.836261240496758	311.59811580882354	171.0130394024888	
508.0	3.783582089552239	6.813465530973849	331.072998046875	203.8380994034042	
509.0	3.053892215568862	5.118075851286325	330.63886088709677	198.22837729198596	
510.0	2.853932584269663	4.745312439951506	296.6796875	173.39177259134345	
511.0	2.7567567567567566	3.929138585226262	296.6796875	192.0034628396885	
512.0	3.292207792207792	5.829754984354116	287.109375	181.01557336904474	
513.0	2.791907514450867	5.138829104911069	290.390625	127.89774171745873	
514.0	2.8197674418604652	5.3382193653341234	303.92578125	143.73855412567175	
515.0	3.0736196319018405	4.7042055094300474	322.3455255681818	181.82761167868156	
516.0	5.806818181818182	10.473839656437379	294.287109375	159.04796931179538	
517.0	7.666666666666667	17.976174708287008	271.6496394230769	140.3679081066642	
518.0	5.544444444444444	14.670576078298218	309.2950994318182	161.9935891640544	
519.0	6.768115942028985	16.997992147016532	318.43039772727275	168.61837418725645	
520.0	6.156626506024097	15.43152923866053	263.78173828125	137.26889207455105	
521.0	3.5594405594405596	6.4250627899545325	296.54296875	185.24174746768833	
522.0	2.8232044198895028	4.177248652675447	269.4411057692308	139.198954830593	
523.0	2.2723214285714284	2.7584192491038255	287.109375	144.2706754203878	
524.0	2.747311827956989	3.159831606982202	277.6649876644737	154.55265916628224	
525.0	1.9465648854961832	1.8319179333398559	273.8581730769231	151.8678057603348	
526.0	1.8442028985507246	1.5135866854872764	290.6982421875	166.6023120214813	
527.0	5.362637362637362	9.511723805263427	310.3314568014706	157.29538631456256	
528.0	22.863636363636363	33.26108216484935	273.8581730769231	125.83797619321955	
529.0	15.482758620689655	26.269978524931396	320.306396484375	204.83088085201356	
530.0	8.586206896551724	14.64291576715821	338.9742943548387	171.47958389053372	
531.0	8.775862068965518	11.16343029632805	318.43039772727275	167.95041569482325	
532.0	3.6934306569343067	5.752260163598051	261.62841796875	153.29084856270038	
533.0	2.9651162790697674	4.256179295539779	318.43039772727275	173.22197892871895	
534.0	3.287581699346405	6.201068011126738	322.998046875	163.2835972083366	
535.0	4.28695652173913	7.7232176414523055	288.66131756756755	166.90509187535577	
536.0	6.4935064935064934	10.488860357570177	294.08203125	180.8161163337643	
537.0	5.141414141414141	9.639994657161544	299.00390625	168.82999812776836	
538.0	4.015748031496063	7.568047472808628	347.40234375	155.25159044418584	
539.0	4.877551020408164	8.5978940303775	267.23257211538464	159.4126873554647	
540.0	6.0	14.504835190461112	303.92578125	167.5697864511942	
541.0	4.572727272727272	8.017547903203658	251.220703125	116.21345068514103	
542.0	4.3478260869565215	6.171524338881475	277.02174831081084	128.82642442118595	
543.0	6.76	13.343502788498489	311.59811580882354	188.89789016768148	
544.0	4.0236220472440944	6.577777628828534	301.46484375	155.2781359843378	
545.0	3.7279411764705883	5.919145049260646	279.931640625	147.45879774379372	
546.0	4.067226890756302	6.432233811489088	262.8155048076923	141.2598566564462	
547.0	5.34065934065934	7.7306579340145705	286.3334037162162	147.5702764139555	
548.0	6.723684210526316	11.773742735661422	279.931640625	135.37915692285264	
549.0	5.615384615384615	9.792090585716833	301.46484375	174.1552496289768	
550.0	7.5	13.043197460745581	305.15625	190.76631304779065	
551.0	22.333333333333332	33.19255988540251	294.287109375	164.14899453381864	
552.0	8.964912280701755	15.782474082037956	333.7646484375	196.17681681653494	
553.0	11.604651162790697	16.533460835647627	275.39833470394734	161.30305777450732	
554.0	11.717948717948717	16.086223948473645	267.01171875	155.0390625	
555.0	4.731481481481482	8.348437957110978	319.73544034090907	176.46569839141685	
556.0	3.824	6.231614878986023	294.287109375	162.88871489578145	
557.0	3.77037037037037	7.8955596904708845	356.4116379310345	193.22757965205963	
558.0	6.443037974683544	11.51635802513602	290.6982421875	144.760862911353	
559.0	7.552238805970149	13.671283316684702	309.0647977941176	179.54416705070184	
560.0	7.538461538461538	12.363814351786576	279.931640625	160.45677772628528	
561.0	4.464912280701754	7.704156800705008	275.39833470394734	173.26556765169323	
562.0	7.485294117647059	14.298799463240456	333.7646484375	186.48300931100462	
563.0	6.118421052631579	12.279601297812606	329.7271728515625	161.35877241370463	
564.0	5.009803921568627	11.22103687673311	268.3368389423077	170.4510161068828	
565.0	8.610169491525424	20.19734581417504	334.80657762096774	200.42630226972182	
566.0	7.271428571428571	15.86633581659288	268.3368389423077	122.76745733918467	
567.0	4.07258064516129	7.0678433393293885	300.234375	135.98767426678873	
568.0	3.384105960264901	6.345317851595703	321.04048295454544	163.25034647396646	
569.0	2.6894736842105265	3.3971187074439064	296.54296875	134.13802573741148	
570.0	1.9767441860465116	2.0249035436078957	256.297637195122	136.83452762274374	
571.0	1.8056537102473498	1.44181735788933	321.04048295454544	189.38861862569212	
572.0	2.4228855721393034	3.3346177075585417	325.689697265625	135.3073134485486	
573.0	9.666666666666666	17.10425548089	278.7983141447368	142.74515838364928	
574.0	24.526315789473685	34.2565682077753	305.15625	155.57524471714268	
575.0	17.24	25.720466558754335	301.46484375	142.6494898453023	
576.0	20.583333333333332	29.849506789150734	291.89453125	150.9411532194898	
577.0	9.755102040816327	14.252147152586364	291.89453125	175.85042313000682	
578.0	3.65	6.29503772824278	283.5205078125	144.760862911353	
579.0	3.1582278481012658	4.333446828615723	295.3125	167.633022039588	
580.0	2.580808080808081	3.3213474437274524	299.00390625	153.0240145517723	
581.0	2.1297071129707112	1.8146072566280405	291.89453125	172.59760762630864	
582.0	1.9960474308300395	1.616364005581919	300.234375	143.2003439275778	
583.0	2.3333333333333335	2.360893982316487	277.6649876644737	140.66494720393482	
584.0	3.7109375	6.776743714432009	306.68501420454544	160.00482402181345	
585.0	6.986301369863014	12.8067759790538	305.26482077205884	186.95560841062817	
586.0	5.9186046511627906	12.254296936252146	332.0280997983871	144.7877563304632	
587.0	5.615384615384615	11.005262707889052	270.54537259615387	150.12344043899444	
588.0	7.53030303030303	13.000256054552548	278.7983141447368	155.5095737688808	
589.0	4.121951219512195	6.384158959771978	332.4188232421875	185.93343439285482	
590.0	5.72289156626506	11.3161716599049	305.26482077205884	162.94670908610607	
591.0	6.367088607594937	13.496532339630065	284.00548986486484	174.42274162719113	
592.0	5.715909090909091	13.760903828366564	345.966796875	169.9107847606638	
593.0	5.839506172839506	13.838090917823964	292.8515625	145.51821219127763	
594.0	5.354838709677419	9.930560154089266	311.59811580882354	187.15717323445244	
595.0	5.08080808080808	9.405217515758082	296.54296875	136.09896626861192	
596.0	10.777777777777779	18.34955511284963	309.0647977941176	129.39775781256574	
597.0	10.045454545454545	21.577507802691365	248.38299418604652	129.6448749318754	
598.0	5.6	12.459534501738014	306.68501420454544	152.08086636347377	
599.0	5.02970297029703	10.875037676542963	305.15625	158.61119246754487	
600.0	4.016	6.883003995349699	286.3334037162162	139.538970030717	
601.0	2.8121546961325965	5.570052748626167	295.3125	158.53480855150056	
602.0	2.6842105263157894	4.082731691030145	291.89453125	171.9995775439375	
603.0	3.81203007518797	7.520548668134004	345.966796875	229.907213029378	
604.0	3.01875	5.772209147068393	285.1694467905405	151.96660134853448	
605.0	3.7803030303030303	7.651811425407105	366.80697737068965	202.82739886831502	
606.0	3.6956521739130435	8.379243416135088	323.6505681818182	168.345438778393	
607.0	5.150537634408602	9.32904613888724	315.8203125	178.25181453179613	
608.0	5.938271604938271	14.729114260171723	277.6649876644737	130.9617472653347	
609.0	5.878048780487805	15.886326567287314	275.39833470394734	134.94201965786164	
610.0	6.690140845070423	16.360887359536168	272.75390625	149.29262775948308	
611.0	6.661538461538462	16.093263686855895	311.59811580882354	185.69411132074708	
612.0	3.8625954198473282	8.952600678721838	310.3314568014706	165.07925163335375	
613.0	4.040322580645161	7.369727960957743	321.04048295454544	173.91865721568033	
614.0	2.6596858638743455	3.1464095561505907	290.6982421875	138.2063387965599	
615.0	2.8813559322033897	3.5018223460605107	296.6796875	164.8623487638005	
616.0	1.8708487084870848	1.455970916335283	267.23257211538464	174.509100307743	
617.0	1.768166089965398	1.2387446598374143	294.287109375	182.29184468578546	
618.0	3.900763358778626	6.140660334275746	270.54537259615387	144.3087053274343	
619.0	9.96	18.975731869943782	305.15625	150.37918990616998	
620.0	19.96	29.496413341286082	280.5136190878378	131.17128384414136	
621.0	7.271428571428571	14.34166898892019	320.306396484375	144.4240377332928	
622.0	2.9515151515151516	5.478117416739855	295.4833984375	138.12347506203494	
623.0	3.4693877551020407	5.805587412431877	336.19581653225805	192.41836579366748	
624.0	4.5	7.365459931328117	273.13168174342104	152.19101993757963	
625.0	3.708029197080292	6.149192082641469	311.59811580882354	134.1941379463171	
626.0	4.322033898305085	8.071587914188768	288.3056640625	174.88338638221728	
627.0	4.2521008403361344	7.499264375570792	258.3984375	119.50442742481678	
628.0	4.6761904761904765	8.017237664759765	278.7983141447368	159.537592114568	
629.0	5.462365591397849	8.598023203395536	331.072998046875	131.17481402773294	
630.0	6.364864864864865	10.804871679421534	248.14453125	123.54148637437879	
631.0	6.773333333333333	10.631492003581727	265.93505859375	128.43883297917668	
632.0	5.666666666666667	8.5595950059957	259.448837652439	140.91813922781614	
633.0	5.839080459770115	9.483044231156894	299.00390625	141.88323816252705	
634.0	4.754716981132075	9.30997772807533	306.53147977941177	161.39840446605342	
635.0	4.391304347826087	6.100171989270198	281.0649671052632	153.93227259951058	
636.0	3.828125	5.87115482544746	264.8583984375	147.16806198350045	
637.0	3.6515151515151514	6.864472489041002	265.02403846153845	187.9850085026442	
638.0	4.146341463414634	6.861798250677166	304.07492897727275	203.0924741551657	
639.0	4.120967741935484	6.582715321123904	271.6496394230769	140.3679081066642	
640.0	4.08	5.513039089286413	272.75390625	146.72211776996983	
641.0	5.173469387755102	8.145394980718864	314.1314338235294	146.80135268273514	
642.0	10.177777777777777	17.38618722356456	305.15625	135.55276239015404	
643.0	6.225	9.493385855425872	293.0908203125	135.74059574648453	
644.0	4.903846153846154	7.13808748191056	289.501953125	138.29432711216853	
645.0	5.5	7.667028976946241	293.0908203125	159.15141223121498	
646.0	3.676258992805755	4.0361956361774975	302.6953125	184.29941056768388	
647.0	2.7759562841530054	4.88323450970537	318.43039772727275	200.30597382758734	
648.0	3.0479041916167664	4.979969919387706	318.9605712890625	188.60288841112848	
649.0	2.8491620111731844	4.813230935162462	300.234375	158.649370634536	
650.0	4.172131147540983	6.243281796407859	256.2451171875	117.52868819544685	
651.0	4.188524590163935	6.22308231994971	321.04048295454544	203.13439989499733	
652.0	3.6911764705882355	5.175614066838648	277.6649876644737	160.74469322464378	
653.0	5.710843373493976	10.594986448454664	290.6982421875	146.17751672847638	
654.0	3.524137931034483	5.664265187904434	280.5136190878378	142.17437256566066	
655.0	2.827777777777778	3.460620618000241	312.86477481617646	199.91153879650315	
656.0	2.1759656652360513	2.4580474889734325	322.3455255681818	152.5839840021599	
657.0	2.2610619469026547	2.593044939469713	303.99816176470586	156.65658436763502	
658.0	3.8636363636363638	6.499152307513145	283.5205078125	150.34740867436776	
659.0	3.617021276595745	6.601804582939456	281.6775760135135	136.03863275244845	
660.0	3.2838709677419353	4.873569055444831	268.3368389423077	154.95976152389383	
661.0	2.6354166666666665	3.136212523579285	295.4833984375	156.32069895586596	
662.0	2.8579545454545454	3.6892417794209136	305.15625	187.68581490993986	
663.0	2.7637362637362637	3.754002010558645	287.4973606418919	160.53324975744206	
664.0	9.387755102040817	15.956338803800131	281.0649671052632	138.5813157509468	
665.0	5.582417582417582	11.024514077219543	340.363533266129	209.3744819015341	
666.0	4.757009345794392	8.300254608745805	296.6796875	148.76372778882438	
667.0	3.708955223880597	5.705227541168061	287.4973606418919	153.50998937419243	
668.0	3.059880239520958	5.060946633188381	288.66131756756755	142.61203813536744	
669.0	3.4066666666666667	5.490715395606978	263.78173828125	123.01755174280889	
670.0	3.5664335664335662	5.293563106025532	322.3455255681818	196.67645996919904	
671.0	3.096969696969697	5.199328910570461	273.8581730769231	116.41507493072038	
672.0	2.420289855072464	2.65253026829037	287.4973606418919	129.8007690037529	
673.0	3.492957746478873	4.776330253275573	275.85779138513516	135.61971375972578	
674.0	4.172131147540983	6.083695790767614	322.3455255681818	137.46999503499737	
675.0	3.740740740740741	5.518941072562222	300.234375	170.87131034701827	
676.0	7.796875	14.298360578554977	311.59811580882354	177.58541213763672	
677.0	4.294117647058823	7.2289717543240295	295.4833984375	168.99038606587953	
678.0	4.294117647058823	9.38831111361309	301.46484375	140.40290078320976	
679.0	9.407407407407407	20.612400545337422	301.46484375	192.8818494534479	
680.0	5.11	10.149773396485259	267.23257211538464	174.50910030774298	
681.0	3.661870503597122	6.122906580246424	312.86477481617646	177.04703336748176	
682.0	8.14516129032258	19.594145582367652	313.21022727272725	167.05564987974617	
683.0	10.725	20.638541009480296	261.62841796875	111.21956738511665	
684.0	6.805555555555555	18.544719890105345	344.53125	191.63341012553832	
685.0	4.678899082568807	8.973846540016194	305.15625	164.83689309272634	
686.0	5.141414141414141	8.420765699739013	353.14453125	157.02021955778685	
687.0	6.833333333333333	13.322912594474225	252.09603658536585	156.45674128874	
688.0	11.375	20.500838397489993	305.15625	160.60327761525204	
689.0	8.095238095238095	15.122478051021535	311.90518465909093	164.94210509357734	
690.0	5.555555555555555	8.185503596957396	300.234375	157.97992066864907	
691.0	6.0476190476190474	10.207262542757485	343.1420110887097	217.26381907751104	
692.0	2.7923497267759565	4.406967465088311	294.287109375	178.29122316513775	
693.0	3.1132075471698113	5.641246496891015	296.54296875	138.79774767012893	
694.0	2.6153846153846154	4.520128116038782	285.1694467905405	160.62605574324323	
695.0	3.0236686390532546	5.978217524140425	266.12830528846155	127.48424545554604	
696.0	2.8435754189944134	5.751667288869716	331.072998046875	217.59125954107958	
697.0	3.401360544217687	6.601030494634624	301.46484375	139.26601647906523	
698.0	4.621359223300971	9.241229381560068	325.689697265625	155.62767826498853	
699.0	8.516666666666667	17.908556303870192	323.6505681818182	143.86282141971154	
700.0	5.7073170731707314	14.591584448042049	285.1694467905405	145.56443637206073	
701.0	6.325	15.0679917374546	272.75390625	148.9737396180221	
702.0	6.432835820895522	15.884117553883266	322.3455255681818	143.0793395475046	
